20150202,04:30:11,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,04:30:18,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.43,0.31,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,04:30:25,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,04:30:31,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.47,0.23,stb6,0.34,0.21 
20150202,04:30:38,stb1,0.57,0.32,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.57,0.33,stb5,0.48,0.23,stb6,0.10,0.10 
20150202,04:30:44,stb1,0.00,0.00,stb2,0.33,0.26,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.09,0.09 
20150202,04:30:51,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:30:58,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:31:04,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,04:31:11,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.33,0.26,stb5,0.57,0.32,stb6,0.00,0.00 
20150202,04:31:18,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.23,0.11,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,04:31:24,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.34,0.21 
20150202,04:31:31,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:31:37,stb1,0.33,0.26,stb2,0.33,0.21,stb3,0.23,0.11,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.10,0.10 
20150202,04:31:44,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,04:31:51,stb1,0.34,0.21,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.34,0.21,stb5,0.10,0.10,stb6,0.23,0.11 
20150202,04:31:57,stb1,0.33,0.21,stb2,0.34,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,04:32:04,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,04:32:10,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.66,0.47,stb6,0.24,0.11 
20150202,04:32:17,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.24,0.11 
20150202,04:32:24,stb1,0.43,0.30,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.34,0.21,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,04:32:30,stb1,0.34,0.21,stb2,0.47,0.28,stb3,0.34,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,04:32:37,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,04:32:43,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.43,0.30 
20150202,04:32:50,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,04:32:57,stb1,0.24,0.11,stb2,0.67,0.42,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,04:33:03,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:33:10,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:33:16,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.09,0.09,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.33,0.26 
20150202,04:33:23,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.34,0.26,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,04:33:30,stb1,0.00,0.00,stb2,0.57,0.32,stb3,0.33,0.21,stb4,0.18,0.06,stb5,0.57,0.32,stb6,0.33,0.21 
20150202,04:33:36,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,04:33:43,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.34,0.21 
20150202,04:33:49,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.43,0.30 
20150202,04:33:56,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.66,0.47,stb6,0.24,0.11 
20150202,04:34:03,stb1,0.00,0.00,stb2,0.66,0.42,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.68,0.43,stb6,0.23,0.11 
20150202,04:34:09,stb1,0.10,0.10,stb2,0.23,0.11,stb3,0.33,0.21,stb4,0.33,0.26,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:34:16,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,04:34:22,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,04:34:29,stb1,0.43,0.30,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.47,0.28,stb6,0.66,0.42 
20150202,04:34:36,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.24,0.11,stb5,0.47,0.23,stb6,0.66,0.42 
20150202,04:34:42,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,04:34:49,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.09,0.09 
20150202,04:34:56,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:35:02,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.57,0.33,stb6,0.57,0.33 
20150202,04:35:09,stb1,0.24,0.11,stb2,0.09,0.09,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.56,0.32 
20150202,04:35:15,stb1,0.24,0.11,stb2,0.57,0.32,stb3,0.09,0.09,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,04:35:22,stb1,0.24,0.11,stb2,0.57,0.33,stb3,0.09,0.09,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,04:35:29,stb1,0.19,0.19,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,04:35:35,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,04:35:42,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.57,0.38 
20150202,04:35:48,stb1,0.00,0.00,stb2,0.57,0.32,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.34,0.21 
20150202,04:35:55,stb1,0.10,0.10,stb2,0.48,0.23,stb3,0.09,0.09,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,04:36:02,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,04:36:08,stb1,0.23,0.11,stb2,0.10,0.10,stb3,0.24,0.17,stb4,0.43,0.30,stb5,0.24,0.11,stb6,0.24,0.11 
20150202,04:36:15,stb1,0.43,0.31,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.43,0.31,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:36:21,stb1,0.00,0.00,stb2,0.48,0.23,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:36:28,stb1,0.00,0.00,stb2,0.47,0.23,stb3,0.19,0.19,stb4,0.34,0.21,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,04:36:35,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,04:36:41,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.09,0.09,stb4,0.33,0.21,stb5,0.23,0.11,stb6,0.10,0.10 
20150202,04:36:48,stb1,0.39,0.25,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,04:36:54,stb1,0.10,0.10,stb2,0.47,0.23,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,04:37:01,stb1,0.10,0.10,stb2,0.47,0.23,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.19,0.19 
20150202,04:37:08,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,04:37:14,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,04:37:21,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,04:37:28,stb1,0.09,0.09,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,04:37:34,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.34,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:37:41,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.23,0.11,stb6,0.10,0.10 
20150202,04:37:47,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.34,0.21,stb6,0.10,0.10 
20150202,04:37:54,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.48,0.23 
20150202,04:38:01,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.47,0.22 
20150202,04:38:07,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.19,0.19 
20150202,04:38:14,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.23,0.16,stb5,0.33,0.26,stb6,0.00,0.00 
20150202,04:38:20,stb1,0.57,0.32,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,04:38:27,stb1,0.57,0.32,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.57,0.33,stb5,0.33,0.21,stb6,0.57,0.38 
20150202,04:38:34,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.26,stb4,0.00,0.00,stb5,0.42,0.30,stb6,0.47,0.22 
20150202,04:38:40,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,04:38:47,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,04:38:53,stb1,0.47,0.22,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.23,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,04:39:00,stb1,0.48,0.23,stb2,0.10,0.10,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.41,0.17 
20150202,04:39:07,stb1,0.09,0.09,stb2,0.10,0.10,stb3,0.23,0.11,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,04:39:13,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,04:39:20,stb1,0.10,0.10,stb2,0.57,0.33,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,04:39:26,stb1,0.57,0.32,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:39:33,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.43,0.30 
20150202,04:39:40,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.66,0.42,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,04:39:46,stb1,0.23,0.11,stb2,0.57,0.33,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,04:39:53,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,04:39:59,stb1,0.34,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.09,0.09,stb6,0.00,0.00 
20150202,04:40:06,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.34,0.21,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,04:40:13,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.57,0.38,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.34,0.21 
20150202,04:40:19,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.57,0.32 
20150202,04:40:26,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,04:40:32,stb1,0.43,0.30,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.23,0.11,stb6,0.00,0.00 
20150202,04:40:39,stb1,0.43,0.30,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.24,0.17,stb6,0.10,0.10 
20150202,04:40:46,stb1,0.47,0.23,stb2,0.00,0.00,stb3,0.57,0.32,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,04:40:52,stb1,0.47,0.23,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.09,0.09,stb6,0.57,0.32 
20150202,04:40:59,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.09,0.09,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:41:06,stb1,0.00,0.00,stb2,0.34,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.00,0.00 
20150202,04:41:12,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.67,0.42,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,04:41:19,stb1,0.66,0.42,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.66,0.42,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,04:41:25,stb1,0.66,0.42,stb2,0.24,0.17,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.66,0.42 
20150202,04:41:32,stb1,0.00,0.00,stb2,0.34,0.21,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,04:41:39,stb1,0.10,0.10,stb2,0.34,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,04:41:45,stb1,0.10,0.10,stb2,0.34,0.26,stb3,0.00,0.00,stb4,0.57,0.33,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,04:41:52,stb1,0.57,0.32,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.57,0.32,stb5,0.23,0.16,stb6,0.10,0.10 
20150202,04:41:58,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.47,0.28,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.24,0.11 
20150202,04:42:05,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.48,0.23,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:42:12,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:42:18,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.57,0.33,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,04:42:25,stb1,0.57,0.33,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.57,0.33,stb5,0.57,0.38,stb6,0.00,0.00 
20150202,04:42:31,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.57,0.32,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,04:42:38,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.57,0.38,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.34,0.21 
20150202,04:42:45,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,04:42:51,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.47,0.28,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,04:42:58,stb1,0.47,0.23,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.47,0.23,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,04:43:04,stb1,0.10,0.10,stb2,0.34,0.21,stb3,0.47,0.23,stb4,0.19,0.19,stb5,0.24,0.17,stb6,0.24,0.11 
20150202,04:43:11,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.47,0.23,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,04:43:18,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,04:43:24,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,04:43:31,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,04:43:37,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.57,0.38,stb4,0.48,0.23,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,04:43:44,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.57,0.38,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,04:43:51,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,04:43:57,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:44:04,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:44:10,stb1,0.47,0.23,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,04:44:17,stb1,0.57,0.32,stb2,0.09,0.09,stb3,0.24,0.11,stb4,0.09,0.09,stb5,0.00,0.00,stb6,0.09,0.09 
20150202,04:44:24,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.09,0.09,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,04:44:30,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.23,0.11 
20150202,04:44:37,stb1,0.19,0.19,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:44:43,stb1,0.47,0.23,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.47,0.23,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,04:44:50,stb1,0.47,0.23,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,04:44:57,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,04:45:03,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,04:45:10,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.09,0.09 
20150202,04:45:16,stb1,0.47,0.23,stb2,0.34,0.21,stb3,0.33,0.21,stb4,0.47,0.23,stb5,0.57,0.33,stb6,0.10,0.10 
20150202,04:45:23,stb1,0.47,0.23,stb2,0.34,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:45:30,stb1,0.23,0.11,stb2,0.33,0.21,stb3,0.33,0.26,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:45:36,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,04:45:43,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.47,0.23,stb6,0.00,0.00 
20150202,04:45:50,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.24,0.17,stb5,0.47,0.23,stb6,0.10,0.10 
20150202,04:45:56,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.57,0.32,stb4,0.24,0.11,stb5,0.09,0.09,stb6,0.34,0.21 
20150202,04:46:03,stb1,0.24,0.11,stb2,0.34,0.21,stb3,0.57,0.32,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:46:09,stb1,0.10,0.10,stb2,0.09,0.09,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:46:16,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,04:46:23,stb1,0.33,0.21,stb2,0.33,0.26,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.57,0.38,stb6,0.23,0.11 
20150202,04:46:29,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.57,0.32,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.43,0.36 
20150202,04:46:36,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.43,0.30 
20150202,04:46:42,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,04:46:49,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.47,0.23,stb6,0.33,0.21 
20150202,04:46:56,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.47,0.23,stb6,0.33,0.21 
20150202,04:47:02,stb1,0.33,0.21,stb2,0.57,0.32,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:47:09,stb1,0.24,0.11,stb2,0.57,0.33,stb3,0.24,0.11,stb4,0.34,0.21,stb5,0.00,0.00,stb6,0.43,0.30 
20150202,04:47:15,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.43,0.31,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,04:47:22,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.24,0.11,stb5,0.43,0.31,stb6,0.24,0.11 
20150202,04:47:29,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.43,0.31,stb6,0.24,0.11 
20150202,04:47:35,stb1,0.33,0.21,stb2,0.47,0.23,stb3,0.33,0.21,stb4,0.34,0.21,stb5,0.47,0.23,stb6,0.33,0.21 
20150202,04:47:42,stb1,0.33,0.21,stb2,0.47,0.23,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.47,0.23,stb6,0.09,0.09 
20150202,04:47:48,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.26,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,04:47:55,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,04:48:02,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.34,0.21 
20150202,04:48:08,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.57,0.38,stb6,0.24,0.17 
20150202,04:48:15,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.47,0.23,stb6,0.19,0.19 
20150202,04:48:21,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,04:48:28,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,04:48:35,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.18,0.11 
